trade_freq,volatility,order_cancel_rate,latency
0.2069001271436605,0.016866886763277324,0.14442471335656956,0.00392688836718726
0.15702212717369668,0.01680170487574958,0.10282705496281203,0.002606551566515055
0.3832282581831079,0.018278533063396968,0.12315403279875298,0.002231316805206533
0.32272491102386447,0.0193317126029987,0.052509739388474155,0.0010058687221506074
0.1847571354223291,0.011402005681876954,0.09308092937488235,0.001558391552822442
0.23498480801357646,0.012793069669879009,0.10887666966439294,0.0037248418312498676
0.1867721533213993,0.01092443450794317,0.06604845417551841,0.003938536780816904
0.1847626539105022,0.01109898964572759,0.05916255848589427,0.004949349228060627
0.13664392138601894,0.01969813957316345,0.07280465459386672,0.003648953357815319
0.3409510477296127,0.012613819608099978,0.05631005912753511,0.004386265658946333
0.38285326768315964,0.01623976932149198,0.13281196442494875,0.0019907082364549193
0.43888326334918315,0.015060005257834226,0.12053215126912817,0.0010409615538921574
0.3586220228097563,0.016877438642925117,0.06378380587458793,0.003654151427917701
0.2822347366052825,0.010074567539606423,0.06781910791916913,0.0038179240515574865
0.21653752870682946,0.011913974284403037,0.07538530423887294,0.0022728537388644115
0.3535498142983108,0.01926751657847585,0.09210553365157664,0.0024831950985688056
0.11335934974550117,0.01969625348255539,0.12953172785690859,0.0016842067321119366
0.20613718557917726,0.01207438285564472,0.14078212552258723,0.0031339028672096696
0.45104635845723584,0.010090606918063799,0.0839588759274124,0.0029380173282629405
0.3576426997928066,0.010976799078698474,0.14757777705196554,0.0010051873265834574
0.12245366245741418,0.010438418290713439,0.13844350894379004,0.0023000859183246736
0.15274279604055552,0.014623686476001306,0.1039235869134748,0.0015091327418941076
0.13369945257151175,0.01400447688369817,0.11206251891354013,0.0014971346599979966
0.292905576566315,0.011761536824590704,0.07292236743526737,0.002594699223577947
0.14803866632863844,0.018395743519948903,0.07894762809351231,0.0014810691163302811
0.4904875235359757,0.01613749694080003,0.10492803852300514,0.0047907269977188255
0.36882308719995616,0.015648160641161972,0.06402512754626011,0.00442793669182566
0.22462913072861795,0.014303649877862082,0.13947976252750913,0.003585098248724032
0.18931824486050944,0.014270399712568493,0.12648894152306822,0.0012398316466225158
0.28746711039912753,0.018814756550903367,0.10342098552594664,0.004877730694117115
0.22248470550188887,0.011959939084195917,0.10068712513450694,0.004272211650553738
0.16237917904531038,0.012108660095373458,0.10618394085554993,0.004523330922848312
0.19418792640208715,0.014439364994139413,0.09547632126627811,0.0029607806436263238
0.4740699770378404,0.012986901134097499,0.123447877607149,0.0015273284418681268
0.22994415755906267,0.012130097228914316,0.09602204482953261,0.003786918097698289
0.45210172344318444,0.016458283632278792,0.13955706985783267,0.0024044968475657753
0.3355454540137529,0.011103333001833846,0.055065589207138256,0.003962203975802329
0.38645676152854636,0.015582516683321652,0.10982492470714078,0.001993189640647872
0.1917439217860847,0.014116595167799548,0.1120841538621417,0.002703388255546964
0.2002394302765231,0.017338248703976884,0.12591940221519737,0.003635095172151537
0.391836418132126,0.013394211461796774,0.06917574377921236,0.004322084666115394
0.42151570186499143,0.019622406137148787,0.1499871498687404,0.0032593982080344947
0.15573748102328488,0.015680159639771714,0.11606253554720421,0.0036571890078285255
0.35400609504785685,0.014156054603077194,0.059234068023082426,0.002492047146481129
0.23728904744552726,0.01171845749535885,0.14151557087993683,0.0025681633494263924
0.3045481672528952,0.01681355152048545,0.13078622409209165,0.0031368187035359027
0.4650402165897004,0.012409896249910065,0.11533740732830407,0.0035935760934402822
0.35977647911493715,0.010551718523197669,0.11133107804086817,0.004734677907173905
0.4184249409025983,0.017371311253324452,0.14415590593378924,0.001779856041950351
0.19600375711425733,0.01917277212585526,0.12720094760220457,0.0027761998914754152
0.3032628807610811,0.01690018121417629,0.11466439669917196,0.0039997197530755296
0.28557507835100393,0.012713042878736706,0.09032179014734573,0.0039635199043847845
0.41561630132606964,0.01459759160775589,0.05210919612101942,0.00226307692266939
0.38068018315731467,0.01908782771564209,0.07695720738904356,0.004949626449154131
0.4341746918738757,0.01981493908018995,0.11522370443073456,0.004173590609143453
0.3657991695505425,0.016725273771589427,0.08511400557702511,0.0031253755809891146
0.3642549082390818,0.016326144967399127,0.11283803000778213,0.0028070894250200457
0.43197808324764053,0.010627409141464716,0.10426469461867925,0.004617373566689937
0.1790709848423726,0.01970746738661471,0.13093220610380152,0.0016269606374746837
0.14443582961253842,0.01138031476486113,0.12598310522450518,0.0028927511648969887
0.4766724617399105,0.01648455139483687,0.13506252888988368,0.002460476452722954
0.47191921154049254,0.01304080611091368,0.10946933957928572,0.004621227231608805
0.4611357231055254,0.010940443794324042,0.09803666100330749,0.0023056251783419106
0.1405307019109214,0.011982655842887758,0.14157888927322876,0.00335982493647326
0.13520549792320458,0.011442511331774938,0.14311168764403903,0.0011527055982357482
0.40148722339615284,0.019821579910490012,0.08554675244794213,0.001837892878460123
0.263172577370038,0.01790502058534464,0.130385645930152,0.0026985445817163936
0.34338852051584456,0.010629045028831089,0.09636335251869535,0.004677721415956102
0.13773975911683248,0.011008407662373626,0.09075882244021749,0.0029907891795098443
0.2667943462081682,0.015818215257866246,0.075276842013019,0.004686640633178021
0.3699332394257522,0.01124804609404788,0.08429990424228971,0.0015107430508784435
0.42557425993081355,0.01541957296590524,0.14205705863889156,0.00474982233023323
0.46614885884591317,0.014830245192285608,0.06230984078306672,0.004940223552632845
0.21092504957501299,0.014734669273118577,0.05357324510896899,0.004172082701628956
0.25571317535171545,0.012530885229672706,0.11416324823797333,0.004855965078046198
0.29093784506769144,0.013274622854072294,0.143673175098029,0.0016575264287241797
0.3700701697548222,0.010603806925019128,0.08652915447006417,0.0021584191614706233
0.4401003024617659,0.013817471207434314,0.14896206082937996,0.0010871281966886288
0.14019694498121316,0.01762162106511968,0.1440308408316981,0.0030887787139026496
0.16659533607186894,0.015498892894982018,0.0705952928166669,0.0014247963261195147
0.20070732261846858,0.014958933788623518,0.06484655791232187,0.004444042282145276
0.4322814170088637,0.01920464128678157,0.06348477757871616,0.003252228247926638
0.18683616133085645,0.011116104193596758,0.09993408436049725,0.0031596780026543463
0.3217311842431744,0.019763668552749792,0.10420968969613498,0.0033867750630034704
0.20289579003109953,0.014256046428714579,0.07341714210599551,0.001195121940729854
0.25343515158174423,0.01401631475622869,0.1438728804064138,0.0022998762592729856
0.470003479120393,0.012788045109876611,0.06765139998503542,0.004587894184435883
0.2746938404415962,0.01653655042643891,0.10425826047229579,0.0033497090950564655
0.413465502552825,0.012084337149561981,0.1337941705802877,0.0037969495701849413
0.33592730148425376,0.016307057509742335,0.14124455006942982,0.0011652758375156216
0.38355750437746783,0.013670070342566452,0.1205054990158465,0.004009854296690456
0.4038929989589376,0.01192162917905436,0.10402608102608005,0.003080692607586998
0.19592509562628552,0.01648851861865066,0.08134732207074488,0.002210156382751672
0.22974804102093943,0.018056539641170613,0.05366932386050208,0.003804708048584818
0.1861439200150061,0.012651917466651546,0.13185792289078785,0.004905836496635986
0.21565914738981654,0.014976241830037273,0.07862631053643368,0.001678542815464668
0.18751300909673974,0.01342087606005985,0.12349943565969541,0.0025992173195654427
0.138034615251721,0.01389417147030713,0.08918489030595883,0.0026071907378426035
0.38667165778619506,0.013139649896524903,0.12961440672040908,0.0010393786616332053
0.4049741708232105,0.018889344144294398,0.06631066334093635,0.0012922835294092777
0.16953289201151944,0.010871361030503061,0.09717710586562364,0.0046933313880833894
0.3133205699145488,0.019316712856821933,0.14762958580240798,0.004226130826640872
0.12035451180722895,0.012175599704452766,0.10709703174775569,0.004524035128311911
0.14297513227655118,0.01657053699060349,0.07597595046234382,0.004775381232844522
0.11474458755366733,0.012079621873791625,0.06948693607048821,0.004588512828973192
0.2631710786037246,0.019584876072237384,0.0815399653794678,0.0024665001525468644
0.25393568972742486,0.014249287430916663,0.08250442171258823,0.0018225511816531846
0.4434654974318998,0.011540317994517964,0.12091957322401688,0.00256409254829449
0.2677870887475655,0.016074352726155993,0.13152582900429255,0.0032605035350513796
0.41588908878811337,0.01297032519072053,0.08297870867445054,0.0024509340670736397
0.42678592095295886,0.018531969840495134,0.09618352799133734,0.004357301037425565
0.2264435005758493,0.012934504787288123,0.06317127241600964,0.002784838672501382
0.41492857524823556,0.01817450739635556,0.09930094694639499,0.00463603160192194
0.3791421378117452,0.01377414280600758,0.12655438860167392,0.0024276544864228356
0.44598330594797075,0.01362485187772198,0.10205039918108832,0.0037512997389123615
0.38412682665405773,0.012979888083962504,0.0805411532823889,0.003348555335367164
0.25152787167021384,0.014366765290597185,0.09265980553787456,0.004516209506604816
0.14323542855558677,0.018191534280296167,0.07151082223982133,0.004810866625511966
0.21412613291431365,0.01600712260995804,0.13583282494917448,0.00464640838125069
0.24221924065328856,0.017007394942930153,0.07377763665717126,0.0014468310301525992
0.1811162020040109,0.01058760718057547,0.11140017994175964,0.0023781912613683497
0.388850887586189,0.01607629026336309,0.06015268086734134,0.004204496604754511
0.2273782937827012,0.010279685790743962,0.10182486107227234,0.0035933939343051756
0.3012368790721691,0.015401160078558376,0.1001711808390719,0.004091485836457813
0.29013880677858045,0.011455733575132942,0.10153888265135878,0.0049807833067446175
0.3313581909987527,0.012526762039325774,0.08531230616206602,0.0037686473366899315
0.2232087421431122,0.010292415189703717,0.14241956717177187,0.003060405532303125
0.21045413595415316,0.016911123016139843,0.07033642869792715,0.0031359197449957943
0.2807383399161544,0.01755869679477847,0.08018216665860453,0.0028975824856710447
0.14817984649121702,0.015936546281535468,0.14710866255046362,0.0015476776712956006
0.17384037493817145,0.018584204943438834,0.08657519243198661,0.0010480975754801284
0.23025819170048278,0.011022583244296077,0.10452534750561951,0.002961921650608196
0.3374543825198056,0.01314583883136072,0.1387621637591983,0.003181880223668839
0.2885149034303893,0.01982702831743168,0.12512363913141095,0.00439728793482037
0.4756064604462462,0.01086470259828951,0.05999135399664001,0.0026209422997276544
0.23732664530598538,0.011918751163829538,0.11844337737280199,0.001194161607748904
0.18821592321101055,0.019190713116968003,0.11689843684132158,0.002165232629044013
0.22407646390494534,0.012242738406111169,0.1287263187204682,0.00338495343384652
0.42473397330098284,0.015196075302721688,0.09908096870525904,0.0035452483602707295
0.15993506834130572,0.019569250609325732,0.08102575664277692,0.0012269426813369658
0.21234249482039172,0.011150127765743721,0.1262120728760911,0.004567270823760478
0.20421087190795317,0.010541729758109408,0.08762991136529003,0.0015073463899863474
0.1271549046913521,0.014028496095336851,0.053062149458110955,0.004338741611110304
0.2600850325255948,0.017847073127181826,0.13439100651481573,0.0035129511848176454
0.21027411275041025,0.018076932776820404,0.07536686485907693,0.0013850475317880246
0.3567265551440446,0.011582604319866198,0.13163691854491244,0.0033772454362252635
0.3968968220051373,0.014294348699818073,0.10678989639600188,0.003350944124553199
0.3408833871873921,0.016958459602787364,0.11921110650862636,0.002392837372983513
0.46916887746463387,0.013377276768833917,0.10158253784068709,0.0048061786273706705
0.33411274970878685,0.0190079335990496,0.08042817446110487,0.0032184339222191497
0.44450266257998805,0.012580268929627568,0.1383542155762323,0.0038306425483556885
0.492468846593085,0.012796350550464653,0.07583014126270202,0.0010665340619378258
0.2701685951534332,0.017079185042879343,0.050562311345577676,0.003512546659614324
0.46892531129392767,0.017405230975518618,0.13422230736719393,0.003377036642943832
0.493448537160426,0.015809133732225863,0.08207613774422193,0.003604828988253283
0.21630520983203347,0.013349708762338779,0.07005445054763622,0.0035725726587950628
0.31179822068690044,0.016397688915452038,0.05124374049706423,0.004591818095879425
0.11229829092262876,0.019711983999484577,0.1380682730670247,0.004121437936587284
0.21978852937395954,0.012991390564278707,0.1484684383800018,0.004583788010753733
0.2722504680734108,0.01838092638215717,0.12235501043310687,0.002997261150602415
0.1480667593009029,0.010561391771426792,0.09329160208113191,0.0027098226562610583
0.16294657920853706,0.01271529014847396,0.13835454660083735,0.0015629004501029357
0.1528612580513351,0.018070678951160067,0.10943703534163576,0.002720726973770374
0.46972816699282827,0.018353773508512815,0.0677286168304226,0.0011326126937047545
0.39930998093487113,0.015063025631419983,0.06486178199684398,0.002635526983599523
0.47170770871534506,0.018142897281408697,0.11171721879813426,0.003980467459074137
0.2362454467881827,0.014856385650076256,0.055539316762011896,0.002836365619233625
0.49786655812796854,0.019823235823259185,0.05793089248637284,0.0038977658561902924
0.38020353436328,0.011692965694474417,0.1204239124474212,0.003994025815470497
